3.073393943841020715e+00,3.606086598211321714e+00,1.950771198348721258e+00,-2.908603672181773181e-01,2.781567809875538977e+00,2.736724228445535090e+00,2.421648686881900936e+00,-8.197993291624259271e-01,8.072721592161029580e-01,-2.143109749628280269e-01,3.129919641731990332e+00,6.291461674893874978e+00,4.145928699710260901e+00,1.713520602751112509e+00,4.989032035354794559e+00,3.430012422341587985e+00,5.732212884525379692e+00,1.648229470264022334e+00,3.353689517493250172e+00,3.056182879609163017e+00,0.000000000000000000e+00
-3.706306756953575032e+00,-1.166007508745231069e+00,-6.340454771802410683e-01,-3.144738523604183378e+00,-2.031971111634470084e+00,-3.349436679126074345e+00,-3.423832152050573008e+00,-3.004859288373003423e+00,-2.012988278619001647e+00,-2.264526380923626014e+00,-1.783844734036894808e+00,-1.502471945039624002e+00,-2.133435033711107209e+00,-3.770415675145783574e+00,4.098429620347301405e-01,-2.959702951088252654e+00,-1.061909724333176319e+00,-1.463105783221218870e+00,-2.025355658787752589e+00,-6.905057861744989811e-02,0.000000000000000000e+00
-8.013398368519453197e-01,-1.638681981186468350e+00,-4.970100172827923046e+00,-2.896003171717207891e+00,-2.578990619544939911e+00,-4.210552273837550707e+00,-5.496295156461741271e+00,-2.789655507829593262e+00,-3.573487103701520340e+00,-2.390651248752687863e+00,-3.278484903024722286e+00,-2.777485050858956583e+00,-2.547000822847823365e+00,-4.178984390014079509e+00,-3.491976563825597957e+00,-2.387925181776456185e+00,-4.228515502752045130e+00,-2.876872277094163266e+00,-5.437418690710607017e+00,-5.544744869570485513e+00,0.000000000000000000e+00
6.820956411829007804e-01,-2.981320796647111138e+00,-3.977266271383020246e+00,2.877820227913214790e-01,-2.240875008059697748e+00,-3.267136034453952398e+00,-3.881790141159418006e+00,-2.289838156227097521e+00,-2.253796282423818020e+00,-2.651820559669669564e+00,-1.990023601260616726e+00,-2.817302802417409602e-01,-1.171823322690507485e+00,-1.881508883508993257e+00,2.964004768623992314e-01,-1.731195291010422466e+00,-1.973144888287290843e+00,-1.117682147787470992e+00,-2.002098824324864523e+00,-2.151490858220980851e+00,0.000000000000000000e+00
-8.206296950573690463e-01,-9.536455529849208190e-02,3.515590773715754125e+00,1.206839902608815684e+00,1.568826149521407309e+00,6.972463099841347267e-01,3.195912988911731034e-01,-2.334827489451527516e-01,3.796742194992454023e-01,1.752194197357943573e-01,7.921025515569550812e-01,1.931466447135962605e+00,3.964163898871365665e-01,1.616646214523805192e+00,1.815104170069838929e+00,-2.610410082412715216e-01,1.055680374854787829e+00,-1.084141669074363490e+00,-2.998750728518517761e-03,1.702267440555778499e+00,0.000000000000000000e+00
-9.664694832643980771e-01,9.001635474507476697e-01,5.029160233015963488e-01,9.531337490508517973e-02,1.167628829488487563e+00,-3.030899120705941030e-01,1.277306820444786828e+00,-1.551177864517353511e+00,1.108460034942677863e+00,-3.074465446112637501e-01,1.445986339050397751e+00,1.386154181919449391e+00,8.527462420018827594e-02,2.074555475913320457e+00,3.498054171735044404e-01,6.483829699674403813e-02,-4.220178942280417012e-02,-1.729636779943877434e+00,-1.145449003658934872e+00,-5.521640091493564828e-01,0.000000000000000000e+00
1.926113094266745485e+00,2.160390836837670747e+00,4.193144532368367372e+00,3.031616305197812444e+00,4.801852716521131104e-01,3.301549202473811562e+00,3.031326791316625524e+00,1.355382865806820103e+00,3.937091741896997732e+00,6.076263441955098266e+00,1.094325007866558952e+00,2.010706356427004682e+00,6.350564700237319116e+00,4.174337559472239612e+00,3.406717005991222180e+00,3.006397000814850173e+00,1.969497659603047790e+00,4.911948378038810681e-01,3.658579098316043776e+00,2.117929627419675498e+00,0.000000000000000000e+00
2.770703911162396338e+00,8.285106070390786392e-01,2.022514624351487100e+00,2.728107351357428989e+00,2.954435159745355755e+00,1.490979286218489852e+00,1.663659132069952307e+00,2.206969440070549737e+00,1.567253408735951981e+00,1.545866142172378055e+00,1.176189884213544534e+00,1.355110788673384192e+00,2.649069477442658638e+00,3.126501120955407664e+00,-1.364318870236334025e-01,2.402134003155468989e+00,2.105711439797044893e+00,1.073343698154524795e+00,1.651333587150830118e+00,1.740326184553782962e+00,0.000000000000000000e+00
2.062933627332780295e-01,-3.133535280637245179e-02,1.576102137669619374e+00,3.526712866073509645e+00,-8.055259268166414799e-03,-1.686257686698076075e+00,-5.807813781830681865e-01,1.824461720392739128e+00,-2.129495949028425983e-02,7.369394666586184250e-01,6.290452306260555515e-01,2.002257770848943963e+00,-3.542516505639698110e+00,9.775109126450153285e-01,-3.153628958588800657e+00,-9.654562290699875149e-02,-9.167253235342835982e-01,1.061597514830811217e+00,1.764336195021213083e+00,1.585157940390630849e+00,0.000000000000000000e+00
3.076600756128895497e+00,2.477058171079282722e+00,2.173107020931099420e+00,1.776307499552867153e+00,3.703743572169235776e+00,1.009065303540441327e+00,2.711590159641368736e+00,2.694769578878962957e+00,1.589768813005527637e+00,1.351914604968641465e+00,8.693662819949553588e-01,1.354355860971797165e+00,2.107827437774931312e+00,2.148802107483930524e+00,2.643780153839518032e+00,3.094807660275812111e+00,2.258443739841002884e+00,2.262242016959452151e+00,5.830002423906092135e-01,1.503404225592511967e+00,0.000000000000000000e+00
5.429137027381173652e+00,5.179919357625039744e+00,1.412110448747826652e+00,4.768476106269489811e+00,3.188255533599022584e+00,5.918443620349010281e+00,5.299225997469029892e+00,3.767027913648083981e+00,3.837956730228542668e+00,5.726166118449296683e+00,4.147993721207729578e+00,4.821446250087974228e+00,4.273618593386664166e+00,3.027760478660113996e+00,3.639290357170817281e+00,4.812020212709940736e+00,3.343848266129503699e+00,4.203852860155341098e+00,6.051133604455184667e+00,3.476072641799179408e+00,0.000000000000000000e+00
2.645390577944016552e+00,1.138958920509318240e+00,-2.109728826189897433e+00,-1.151201276414206554e-01,-6.245544747681448516e-01,-2.434633569988493562e+00,-2.987622892668919228e+00,-3.775143091203752022e-01,-1.766420181520536703e+00,-1.008251940478544162e+00,3.678472761173144923e-01,2.300840768637733014e-01,-5.178183493302894735e-01,-3.149436418473692267e-01,-2.590983473720214203e-01,-1.424357014601902671e+00,9.703688697890273662e-01,-1.275617869743803423e+00,-2.709288130054622101e+00,1.268164549669279273e+00,0.000000000000000000e+00
7.605207693845719152e-01,6.708668458214195329e-02,1.141456844299166828e+00,1.630802018714678780e+00,-4.418862203244866560e-01,-1.483334391576319744e+00,-4.583095604246312238e-02,2.073138109313386490e+00,-2.469267066581710690e-01,1.729356488138425130e+00,2.871386452610896756e-01,-5.529314490119574543e-02,-1.681468198908738776e+00,-2.497429501181487321e-01,-1.111822933883370501e+00,5.883441369044638547e-01,-8.311030897165294640e-01,1.682580629732669308e+00,1.128969508750068851e+00,1.131346862781644091e+00,0.000000000000000000e+00
-3.921710076916629539e+00,4.983479342931462774e-02,-2.987579562874520533e-01,-5.649570718207239661e-01,2.483348650319925799e+00,5.914969606485336318e-01,-1.675819658325035322e+00,-2.723995466964110879e-01,-2.485952490904787204e+00,-1.072801118547606292e+00,-3.703912437486417630e+00,-1.032226873989272375e+00,-1.660941887250361626e+00,5.801599736244736905e-01,1.312742634073886805e-01,-8.831521737983438758e-01,-8.213051615488973223e-01,-1.495757765074485102e+00,4.958546848314129285e-01,1.039818235918723577e-01,0.000000000000000000e+00
1.519189339148612206e-01,1.225300073984010307e+00,4.389839947029357425e+00,8.410423695546624945e-01,2.766447438804659598e+00,7.943693557985426201e-01,2.922631318707013648e+00,6.927632180829215169e-01,4.430813940087546809e-01,3.170503156005651135e+00,2.251180106834439254e+00,2.662982678508052814e+00,5.060311102933085614e+00,3.093316911594194973e+00,3.154947377860520596e+00,1.620858318798188868e+00,1.312621223051117836e+00,-1.291573647511699008e-01,4.804246814877708438e+00,1.442922528896908307e+00,0.000000000000000000e+00
-1.662351485178771293e+00,-2.583104944654510682e+00,-2.052375475502450364e+00,-1.589696046810608498e+00,2.248946499248798414e-01,-1.510160905874471160e+00,-1.471440649769031994e+00,-4.566401111288189707e-01,-1.358764329612875743e+00,-2.238297457797655987e+00,-3.138334400328950391e-01,-5.488429617289511953e-01,-1.029236011352139046e+00,-2.867458076473241135e+00,-1.486999938922697329e-01,-1.624437142025018987e+00,-2.333811022735345908e+00,-2.852110767979472161e-01,-6.735991554632392297e-01,-2.930679452151034869e-01,0.000000000000000000e+00
7.039423606884342988e+00,6.874320372137197488e+00,2.164008318073449733e+00,4.490134436171834054e+00,2.751981986929487256e+00,7.329566710535862839e+00,6.069719312088766472e+00,6.255229967191215934e+00,8.172876117736656454e+00,2.889902077523856860e+00,4.281444232219739021e+00,1.409124445545562043e+00,3.614051686783473549e+00,7.613147324754759637e+00,3.717733493065328965e+00,4.725189093435663956e+00,5.938052007978483537e+00,5.636420146314635282e+00,3.061909960649565665e+00,5.258907884830158252e+00,0.000000000000000000e+00
-2.656590006395526338e+00,1.335913917594414357e+00,-6.050020521181365130e-02,2.936011187999464589e+00,1.130491198369865558e+00,2.427877857227883851e+00,7.292717795747158949e-01,3.868978333051061314e-01,1.932349079558065119e+00,1.896561792753572284e+00,-1.589769115103637054e+00,-2.210035338546674666e+00,1.368568901847659447e+00,1.484497247069787029e-01,1.415041703028435016e+00,-1.697589329598868657e+00,-1.361670399968370360e+00,-1.556041700268320449e+00,8.591983985729605422e-01,-2.744980400749474470e+00,0.000000000000000000e+00
1.536413189561774084e+00,-1.042433291241870341e+00,-2.732747375180061944e+00,-1.677233827042662329e+00,-2.567067416283616232e+00,-1.270894957779813650e+00,-3.219156182137180799e+00,-1.092840637789110003e+00,-2.964544846739165518e-01,-1.168583140453465230e-01,-1.191214837422460926e+00,-1.825530305866028380e+00,-6.591213457898197348e-01,-3.592570949662221125e+00,-2.827259084395951305e+00,-4.113890617939219840e-01,-3.609791236930502301e+00,-6.232159752407999687e-01,-2.701563823715174451e+00,-3.408390260234187785e+00,0.000000000000000000e+00
2.955847940503242732e+00,2.036744308337834486e+00,1.860321591544454645e+00,1.454863590528134409e+00,3.673400026230086546e+00,4.672666202581189587e+00,3.534992591096409065e+00,3.367067097603486658e+00,5.479861853497955515e+00,2.478441920961506728e+00,2.051591453487748851e+00,3.409798862297182431e+00,3.982457905037043666e+00,4.630693470934256872e+00,5.162010039884177282e+00,2.797115771707198384e+00,3.479877149851096974e+00,1.678195468955305580e+00,1.677006122393951415e+00,2.762391957378803831e+00,0.000000000000000000e+00
1.418460194926584705e+00,-1.587846358181674855e-01,-5.789595959316546914e-01,1.399609864614502541e+00,2.370033002129264155e+00,9.924422122584938277e-01,-7.252699038665293418e-01,5.862384077129485505e-01,-1.133188521041786467e+00,1.089236449433102605e+00,2.527839703464859866e+00,7.103482062922272799e-01,-2.566211730120704360e-01,-2.456451479792237436e+00,2.357908345721229537e+00,1.255991641919729229e+00,-7.117557966014100845e-01,1.913080486148483361e+00,2.167740528003160971e+00,1.585992671348465777e+00,0.000000000000000000e+00
5.762406480029892641e+00,5.289290491001744421e+00,5.809173559449560820e+00,4.729800478811888809e+00,2.908682083691193299e+00,4.078861448242401266e+00,5.145772426078432105e+00,2.747308127706843628e+00,4.391944622618822791e+00,7.227310609786771423e+00,6.220741329434916977e+00,3.699647400276462328e+00,6.025056457897840723e+00,6.807865546990160333e+00,5.410605648074949592e+00,4.472645011008670402e+00,5.763214490235321286e+00,3.374160533090626579e+00,5.556335505684577569e+00,5.195526515744036899e+00,0.000000000000000000e+00
-7.415596148724870051e-01,-9.061245203764443090e-01,-2.548047150561782992e-01,1.193560281343713614e+00,-2.009105578647012447e+00,-2.112476660549791330e+00,-2.783802099897829674e-01,5.836963492472786452e-01,5.732905313599263586e-01,-4.837809750515420504e-02,1.481156174830594363e+00,5.341040881723448930e-01,-1.891262334922328758e+00,-2.000511508051461274e-01,-2.483367070955697642e-01,-2.284406169658832031e+00,-7.308053331615094184e-01,-7.337045578001477608e-01,7.220861278127578275e-01,7.524671478546132164e-01,0.000000000000000000e+00
2.247634125950896511e+00,3.728773609788866406e+00,1.298930817226847223e+00,3.972961558544741312e+00,1.170457813114307521e+00,2.521814225885207872e+00,2.295065219740854090e+00,4.274203113231612505e+00,7.029495371335653386e-01,4.746551167613850097e+00,2.599457987961156569e+00,5.127637636798583642e+00,3.536178608410989188e+00,3.405701807513744850e+00,6.015816485751196652e+00,2.916168342486820997e+00,3.438555170425007024e+00,1.958049974000328763e+00,1.605442001304694610e+00,2.254173389871661382e+00,0.000000000000000000e+00
3.158923815546627267e+00,2.579063661158163434e+00,5.045006258547624967e+00,3.127227240372778994e+00,2.870192818869128359e+00,1.901416563429131124e+00,1.777790661938484895e+00,1.859860033240971822e+00,1.953349331386735610e+00,2.377008019073778566e+00,3.295326810914336768e+00,2.564025605270032315e+00,5.653521420735708070e+00,1.661692147766185679e+00,3.792473035532498926e+00,4.378682160808424761e+00,4.375452148541909558e+00,4.610650777984353965e+00,5.974357613116261234e+00,5.372140017976221316e+00,0.000000000000000000e+00
1.659893297742077056e+00,-1.474999847371958550e+00,2.971732004019402851e+00,-6.674153661393367187e-01,2.078247826570146728e+00,-2.160479863714728221e-01,5.617740246329911979e-01,-3.234916748321168267e-01,1.276351166866706466e+00,1.484636512662344865e+00,2.573757170959606544e+00,4.174552427504144347e+00,1.977547462410922385e+00,6.249758658234825237e-01,2.052185482304628383e+00,9.228530000600227989e-01,-1.063015166107827758e+00,1.556115323695033803e+00,2.286699115822717232e+00,3.973351073472920492e-01,0.000000000000000000e+00
5.598178769960271417e-01,-1.085315915362453421e+00,-2.093519260195969345e+00,-1.999234552294336886e+00,9.000200899090422535e-01,-3.232704565664847873e-01,-1.175200772965423024e+00,-6.130611736369397935e-01,1.008167426881400486e+00,-2.552160435590948406e+00,5.258994873439504225e-02,-2.341435022727583526e+00,3.660034422217917083e+00,-6.867051313199519225e-01,1.764273570300554983e+00,-3.628134306267205567e-02,9.104038402622390835e-01,-3.353344941665714618e-01,3.574156230033423975e-01,-9.767197880439268953e-01,0.000000000000000000e+00
-2.548165785869805688e+00,1.527645942670593282e+00,-7.693605469682551767e-02,8.268222220543561818e-01,2.443171051132422833e-01,2.382506210566925020e+00,8.691190057035884653e-01,-2.865934420232063573e+00,1.816660873465394621e+00,4.853700029498776436e-01,-2.465471750423390285e-01,-8.666272189031620776e-01,1.581118642447333578e+00,-6.876136343436995979e-01,3.045156450155983574e-01,-1.384761434117826928e+00,8.530045085330832944e-01,-1.932776646776020568e+00,1.861539979581327886e+00,1.204260504510289209e+00,0.000000000000000000e+00
2.574522808991911660e+00,2.480003160394987916e+00,5.731899795296857114e+00,7.045840512987827431e+00,4.042949365009175011e+00,3.794902084550002108e+00,6.417112317569275248e+00,4.536568024902016383e+00,5.365826609707706751e+00,4.591958240192703933e+00,4.886933377142751667e+00,4.285423232661395687e+00,3.324239109958857519e+00,1.606429772213130214e+00,4.584301308668838892e+00,5.182558111910129384e+00,3.446985017593759970e+00,6.776283156489699699e+00,5.310658699064056520e+00,5.396050392897744352e+00,0.000000000000000000e+00
2.254442992874601259e+00,5.800199638689930381e+00,2.585050811717177321e+00,3.195049316080782020e+00,2.736352235195150584e+00,4.017042648944516792e+00,3.953854045517954496e+00,3.648352231160338910e+00,5.167903914318527470e+00,2.106598941486828913e+00,1.329042533251469704e+00,2.050583275052921373e+00,2.600728774345413719e+00,4.636679417026063454e+00,3.437733560814804967e+00,3.676697963824328674e+00,2.553756975905232984e+00,3.014731148453860587e+00,1.477525701136730429e+00,1.760301475336290888e+00,0.000000000000000000e+00
3.385789250393920757e-01,-5.874273414268786908e-01,4.907544175112880658e-01,-1.150206320263313930e+00,-9.723114333120292940e-01,-1.012485969356522020e+00,-9.493629407802779419e-01,-8.915270896566886982e-01,-1.149743910519712253e+00,-2.918343295703315299e+00,-5.825377766958796943e-01,9.513923451292451983e-01,3.510878231796530358e-01,2.958269212665359249e-01,-1.588559899466259528e+00,1.172776959791572704e+00,7.651342345220274455e-01,-2.372929330300296291e-01,-1.590350108136200591e+00,-1.046903311980161400e+00,0.000000000000000000e+00
4.162974899670022211e+00,1.875427473529289957e+00,1.814920291674466224e+00,2.137761269560848998e+00,3.233137491040770861e+00,1.240212641582035147e+00,8.086636005215149803e-01,4.782127333816063697e+00,1.839158790501392415e+00,2.671284718937019242e+00,2.015550062848231683e+00,4.566210089294126639e+00,1.820689755845851243e+00,3.130539799901833398e+00,4.247517985749125202e+00,2.042371652258817782e+00,3.104711252298666402e+00,3.665373620544359667e+00,3.639922448706554015e+00,3.944679844065513308e+00,0.000000000000000000e+00
